episode,round,index,class
M1-E08,84,17,M1
M1-E08,85,17,M1
M1-E08,86,17,M1
M1-E08,87,17,M1
M1-E08,88,17,M1
M1-E08,89,17,M1
M1-E08,90,17,M1
M1-E08,91,17,M1
M1-E08,92,17,M1
M1-E08,93,17,M1
M1-E08,94,17,M1
M1-E08,95,17,M1
M1-E08,96,17,M1
M1-E08,97,17,M1
M1-E08,98,17,M1
M1-E08,99,17,M1
M6-E03,0,33,M6
M6-E03,1,33,M6
M6-E03,2,33,M6
M6-E03,3,33,M6
M6-E03,4,33,M6
M6-E03,5,33,M6
M6-E03,6,33,M6
M6-E03,7,33,M6
M6-E03,8,33,M6
M6-E03,9,33,M6
M6-E03,10,33,M6
M6-E03,11,33,M6
M6-E03,12,33,M6
M6-E03,13,33,M6
M6-E03,14,33,M6
M6-E03,15,33,M6
M6-E03,16,33,M6
M6-E03,17,33,M6
M6-E03,18,33,M6
M6-E03,19,33,M6
M6-E03,20,33,M6
M6-E03,21,33,M6
M6-E03,22,33,M6
M6-E03,23,33,M6
M6-E03,24,33,M6
M6-E03,25,33,M6
M6-E03,26,33,M6
M6-E03,27,33,M6
M6-E03,28,33,M6
M6-E03,29,33,M6
M6-E03,30,33,M6
M6-E03,31,33,M6
M6-E03,32,33,M6
M6-E03,33,33,M6
M6-E03,34,33,M6
M6-E03,35,33,M6
M6-E03,36,33,M6
M6-E03,37,33,M6
M6-E03,38,33,M6
M6-E03,39,33,M6
M6-E03,40,33,M6
M6-E03,41,33,M6
M6-E03,42,33,M6
M6-E03,43,33,M6
M6-E03,44,33,M6
M6-E03,45,33,M6
M6-E03,46,33,M6
M6-E03,47,33,M6
M6-E03,48,33,M6
M6-E03,49,33,M6
M6-E03,50,33,M6
M6-E03,51,33,M6
M6-E03,52,33,M6
M6-E03,53,33,M6
M6-E03,54,33,M6
M6-E03,55,33,M6
M6-E03,56,33,M6
M6-E03,57,33,M6
M6-E03,58,33,M6
M6-E03,59,33,M6
M6-E03,60,33,M6
M6-E03,61,33,M6
M6-E03,62,33,M6
M6-E03,63,33,M6
M6-E03,64,33,M6
M6-E03,65,33,M6
M6-E03,66,33,M6
M6-E03,67,33,M6
M6-E03,68,33,M6
M6-E03,69,33,M6
M6-E03,70,33,M6
M6-E03,71,33,M6
M6-E03,72,33,M6
M6-E03,73,33,M6
M6-E03,74,33,M6
M6-E03,75,33,M6
M6-E03,76,33,M6
M6-E03,77,33,M6
M6-E03,78,33,M6
M6-E03,79,33,M6
M6-E03,80,33,M6
M6-E03,81,33,M6
M6-E03,82,33,M6
M6-E03,83,33,M6
M6-E03,84,33,M6
M6-E03,85,33,M6
M6-E03,86,33,M6
M6-E03,87,33,M6
M6-E03,88,33,M6
M6-E03,89,33,M6
M6-E03,90,33,M6
M6-E03,91,33,M6
M6-E03,92,33,M6
M6-E03,93,33,M6
M6-E03,94,33,M6
M6-E03,95,33,M6
M6-E03,96,33,M6
M6-E03,97,33,M6
M6-E03,98,33,M6
M6-E03,99,33,M6
M7-E02,0,17,M7
M7-E02,1,17,M7
M7-E02,2,17,M7
M7-E02,3,17,M7
M7-E02,4,17,M7
M7-E02,5,17,M7
M7-E02,6,17,M7
M7-E02,7,17,M7
M7-E02,8,17,M7
M7-E02,9,17,M7
M7-E02,10,17,M7
M7-E02,11,17,M7
M7-E02,12,17,M7
M7-E02,13,17,M7
M7-E02,14,17,M7
M7-E02,15,17,M7
M7-E02,16,17,M7
M7-E02,17,17,M7
M7-E02,18,17,M7
M7-E02,19,17,M7
M7-E02,20,17,M7
M7-E02,21,17,M7
M7-E02,22,17,M7
M7-E02,23,17,M7
M7-E02,24,17,M7
M7-E02,25,17,M7
M7-E02,26,17,M7
M7-E02,27,17,M7
M7-E02,28,17,M7
M7-E02,29,17,M7
M7-E02,30,17,M7
M7-E02,31,17,M7
M7-E02,32,17,M7
M7-E02,33,17,M7
M7-E02,34,17,M7
M7-E02,35,17,M7
M7-E02,36,17,M7
M7-E02,37,17,M7
M7-E02,38,17,M7
M7-E02,39,17,M7
M7-E02,40,17,M7
M7-E02,41,17,M7
M7-E02,42,17,M7
M7-E02,43,17,M7
M7-E02,44,17,M7
M7-E02,45,17,M7
M7-E02,46,17,M7
M7-E02,47,17,M7
M7-E02,48,17,M7
M7-E02,49,17,M7
M7-E02,50,17,M7
M7-E02,51,17,M7
M7-E02,52,17,M7
M7-E02,53,17,M7
M7-E02,54,17,M7
M7-E02,55,17,M7
M7-E02,56,17,M7
M7-E02,57,17,M7
M7-E02,58,17,M7
M7-E02,59,17,M7
M7-E02,60,17,M7
M7-E02,61,17,M7
M7-E02,62,17,M7
M7-E02,63,17,M7
M7-E02,64,17,M7
M7-E02,65,17,M7
M7-E02,66,17,M7
M7-E02,67,17,M7
M7-E02,68,17,M7
M7-E02,69,17,M7
M7-E02,70,17,M7
M7-E02,71,17,M7
M7-E02,72,17,M7
M7-E02,73,17,M7
M7-E02,74,17,M7
M7-E02,75,17,M7
M7-E02,76,17,M7
M7-E02,77,17,M7
M7-E02,78,17,M7
M7-E02,79,17,M7
M7-E02,80,17,M7
M7-E02,81,17,M7
M7-E02,82,17,M7
M7-E02,83,17,M7
M7-E02,84,17,M7
M7-E02,85,17,M7
M7-E02,86,17,M7
M7-E02,87,17,M7
M7-E02,88,17,M7
M7-E02,89,17,M7
M7-E02,90,17,M7
M7-E02,91,17,M7
M7-E02,92,17,M7
M7-E02,93,17,M7
M7-E02,94,17,M7
M7-E02,95,17,M7
M7-E02,96,17,M7
M7-E02,97,17,M7
M7-E02,98,17,M7
M7-E02,99,17,M7
M5-E03,0,10,M5
M5-E03,1,12,M5
M5-E03,2,10,M5
M5-E03,3,12,M5
M5-E03,4,10,M5
M5-E03,5,12,M5
M5-E03,6,10,M5
M5-E03,7,12,M5
M5-E03,8,10,M5
M5-E03,9,12,M5
M5-E03,10,10,M5
M5-E03,11,12,M5
M5-E03,12,10,M5
M5-E03,13,12,M5
M5-E03,14,10,M5
M5-E03,15,12,M5
M5-E03,16,10,M5
M5-E03,17,12,M5
M5-E03,18,10,M5
M5-E03,19,12,M5
M5-E03,20,10,M5
M5-E03,21,12,M5
M5-E03,22,10,M5
M5-E03,23,12,M5
M5-E03,24,10,M5
M5-E03,25,12,M5
M5-E03,26,10,M5
M5-E03,27,12,M5
M5-E03,28,10,M5
M5-E03,29,12,M5
M5-E03,30,10,M5
M5-E03,31,12,M5
M5-E03,32,10,M5
M5-E03,33,12,M5
M5-E03,34,10,M5
M5-E03,35,12,M5
M5-E03,36,10,M5
M5-E03,37,12,M5
M5-E03,38,10,M5
M5-E03,39,12,M5
M5-E03,40,10,M5
M5-E03,41,12,M5
M5-E03,42,10,M5
M5-E03,43,12,M5
M5-E03,44,10,M5
M5-E03,45,12,M5
M5-E03,46,10,M5
M5-E03,47,12,M5
M5-E03,48,10,M5
M5-E03,49,12,M5
M5-E03,50,10,M5
M5-E03,51,12,M5
M5-E03,52,10,M5
M5-E03,53,12,M5
M5-E03,54,10,M5
M5-E03,55,12,M5
M5-E03,56,10,M5
M5-E03,57,12,M5
M5-E03,58,10,M5
M5-E03,59,12,M5
M5-E03,60,10,M5
M5-E03,61,12,M5
M5-E03,62,10,M5
M5-E03,63,12,M5
M5-E03,64,10,M5
M5-E03,65,12,M5
M5-E03,66,10,M5
M5-E03,67,12,M5
M5-E03,68,10,M5
M5-E03,69,12,M5
M5-E03,70,10,M5
M5-E03,71,12,M5
M5-E03,72,10,M5
M5-E03,73,12,M5
M5-E03,74,10,M5
M5-E03,75,12,M5
M5-E03,76,10,M5
M5-E03,77,12,M5
M5-E03,78,10,M5
M5-E03,79,12,M5
M5-E03,80,10,M5
M5-E03,81,12,M5
M5-E03,82,10,M5
M5-E03,83,12,M5
M5-E03,84,10,M5
M5-E03,85,12,M5
M5-E03,86,10,M5
M5-E03,87,12,M5
M5-E03,88,10,M5
M5-E03,89,12,M5
M5-E03,90,10,M5
M5-E03,91,12,M5
M5-E03,92,10,M5
M5-E03,93,12,M5
M5-E03,94,10,M5
M5-E03,95,12,M5
M5-E03,96,10,M5
M5-E03,97,12,M5
M5-E03,98,10,M5
M5-E03,99,12,M5
M4-E05,0,10,M4
M4-E05,1,11,M4
M4-E05,2,10,M4
M4-E05,3,11,M4
M4-E05,4,10,M4
M4-E05,5,11,M4
M4-E05,6,10,M4
M4-E05,7,11,M4
M4-E05,8,10,M4
M4-E05,9,11,M4
M4-E05,10,10,M4
M4-E05,11,11,M4
M4-E05,12,10,M4
M4-E05,13,11,M4
M4-E05,14,10,M4
M4-E05,15,11,M4
M4-E05,16,10,M4
M4-E05,17,11,M4
M4-E05,18,10,M4
M4-E05,19,11,M4
M4-E05,20,10,M4
M4-E05,21,11,M4
M4-E05,22,10,M4
M4-E05,23,11,M4
M4-E05,24,10,M4
M4-E05,25,11,M4
M4-E05,26,10,M4
M4-E05,27,11,M4
M4-E05,28,10,M4
M4-E05,29,11,M4
M4-E05,30,10,M4
M4-E05,31,11,M4
M4-E05,32,10,M4
M4-E05,33,11,M4
M4-E05,34,10,M4
M4-E05,35,11,M4
M4-E05,36,10,M4
M4-E05,37,11,M4
M4-E05,38,10,M4
M4-E05,39,11,M4
M4-E05,40,10,M4
M4-E05,41,11,M4
M4-E05,42,10,M4
M4-E05,43,11,M4
M4-E05,44,10,M4
M4-E05,45,11,M4
M4-E05,46,10,M4
M4-E05,47,11,M4
M4-E05,48,10,M4
M4-E05,49,11,M4
M4-E05,50,10,M4
M4-E05,51,11,M4
M4-E05,52,10,M4
M4-E05,53,11,M4
M4-E05,54,10,M4
M4-E05,55,11,M4
M4-E05,56,10,M4
M4-E05,57,11,M4
M4-E05,58,10,M4
M4-E05,59,11,M4
M4-E05,60,10,M4
M4-E05,61,11,M4
M4-E05,62,10,M4
M4-E05,63,11,M4
M4-E05,64,10,M4
M4-E05,65,11,M4
M4-E05,66,10,M4
M4-E05,67,11,M4
M4-E05,68,10,M4
M4-E05,69,11,M4
M4-E05,70,10,M4
M4-E05,71,11,M4
M4-E05,72,10,M4
M4-E05,73,11,M4
M4-E05,74,10,M4
M4-E05,75,11,M4
M4-E05,76,10,M4
M4-E05,77,11,M4
M4-E05,78,10,M4
M4-E05,79,11,M4
M4-E05,80,10,M4
M4-E05,81,11,M4
M4-E05,82,10,M4
M4-E05,83,11,M4
M4-E05,84,10,M4
M4-E05,85,11,M4
M4-E05,86,10,M4
M4-E05,87,11,M4
M4-E05,88,10,M4
M4-E05,89,11,M4
M4-E05,90,10,M4
M4-E05,91,11,M4
M4-E05,92,10,M4
M4-E05,93,11,M4
M4-E05,94,10,M4
M4-E05,95,11,M4
M4-E05,96,10,M4
M4-E05,97,11,M4
M4-E05,98,10,M4
M4-E05,99,11,M4
M1-E15,0,17,M1
M1-E15,1,17,M1
M1-E15,2,17,M1
M1-E15,3,17,M1
M1-E15,4,17,M1
M1-E15,5,17,M1
M1-E15,6,17,M1
M1-E15,7,17,M1
M1-E15,8,17,M1
M1-E15,9,17,M1
M1-E15,10,17,M1
M1-E15,11,17,M1
M1-E15,12,17,M1
M1-E15,13,17,M1
M1-E15,14,17,M1
M1-E15,15,17,M1
M1-E15,16,17,M1
M1-E15,17,17,M1
M1-E15,18,17,M1
M1-E15,19,17,M1
M1-E15,20,17,M1
M1-E15,21,17,M1
M1-E15,22,17,M1
M1-E15,23,17,M1
M1-E15,24,17,M1
M1-E15,25,17,M1
M1-E15,26,17,M1
M1-E15,27,17,M1
M1-E15,28,17,M1
M1-E15,29,17,M1
M1-E15,30,17,M1
M1-E15,31,17,M1
M1-E15,32,17,M1
M1-E15,33,17,M1
M1-E15,34,17,M1
M1-E15,35,17,M1
M1-E15,36,17,M1
M1-E15,37,17,M1
M1-E15,38,17,M1
M1-E15,39,17,M1
M1-E15,40,17,M1
M1-E15,41,17,M1
M1-E15,42,17,M1
M1-E15,43,17,M1
M1-E15,44,17,M1
M1-E15,45,17,M1
M1-E15,46,17,M1
M1-E15,47,17,M1
M1-E15,48,17,M1
M1-E15,49,17,M1
M1-E15,50,17,M1
M1-E15,51,17,M1
M1-E15,52,17,M1
M1-E15,53,17,M1
M1-E15,54,17,M1
M1-E15,55,17,M1
M1-E15,56,17,M1
M1-E15,57,17,M1
M1-E15,58,17,M1
M1-E15,59,17,M1
M1-E15,60,17,M1
M1-E15,61,17,M1
M1-E15,62,17,M1
M1-E15,63,17,M1
M1-E15,64,17,M1
M1-E15,65,17,M1
M1-E15,66,17,M1
M1-E15,67,17,M1
M1-E15,68,17,M1
M1-E15,69,17,M1
M1-E15,70,17,M1
M1-E15,71,17,M1
M1-E15,72,17,M1
M1-E15,73,17,M1
M1-E15,74,17,M1
M1-E15,75,17,M1
M1-E15,76,17,M1
M1-E15,77,17,M1
M1-E15,78,17,M1
M1-E15,79,17,M1
M1-E15,80,17,M1
M1-E15,81,17,M1
M1-E15,82,17,M1
M1-E15,83,17,M1
M1-E15,84,17,M1
M1-E15,85,17,M1
M1-E15,86,17,M1
M1-E15,87,17,M1
M1-E15,88,23,M1
M1-E15,89,17,M1
M1-E15,90,17,M1
M1-E15,91,17,M1
M1-E15,92,17,M1
M1-E15,93,17,M1
M1-E15,94,17,M1
M1-E15,95,17,M1
M1-E15,96,17,M1
M1-E15,97,17,M1
M1-E15,98,17,M1
M1-E15,99,17,M1
M0-E02,0,17,M0
M0-E02,1,17,M0
M0-E02,2,17,M0
M0-E02,3,17,M0
M0-E02,4,17,M0
M0-E02,5,17,M0
M0-E02,6,17,M0
M0-E02,7,17,M0
M0-E02,8,17,M0
M0-E02,9,17,M0
M0-E02,10,17,M0
M0-E02,11,17,M0
M0-E02,12,17,M0
M0-E02,13,17,M0
M0-E02,14,17,M0
M0-E02,15,17,M0
M0-E02,16,17,M0
M0-E02,17,17,M0
M0-E02,18,17,M0
M0-E02,19,17,M0
M0-E02,20,17,M0
M0-E02,21,17,M0
M0-E02,22,17,M0
M0-E02,23,17,M0
M0-E02,24,17,M0
M0-E02,25,17,M0
M0-E02,26,17,M0
M0-E02,27,17,M0
M0-E02,28,17,M0
M0-E02,29,17,M0
M0-E02,30,17,M0
M0-E02,31,17,M0
M0-E02,32,17,M0
M0-E02,33,17,M0
M0-E02,34,17,M0
M0-E02,35,17,M0
M0-E02,36,17,M0
M0-E02,37,17,M0
M0-E02,38,17,M0
M0-E02,39,17,M0
M0-E02,40,17,M0
M0-E02,41,17,M0
M0-E02,42,17,M0
M0-E02,43,17,M0
M0-E02,44,17,M0
M0-E02,45,17,M0
M0-E02,46,17,M0
M0-E02,47,17,M0
M0-E02,48,17,M0
M0-E02,49,17,M0
M0-E02,50,17,M0
M0-E02,51,17,M0
M0-E02,52,17,M0
M0-E02,53,17,M0
M0-E02,54,17,M0
M0-E02,55,17,M0
M0-E02,56,17,M0
M0-E02,57,17,M0
M0-E02,58,17,M0
M0-E02,59,17,M0
M0-E02,60,17,M0
M0-E02,61,17,M0
M0-E02,62,17,M0
M0-E02,63,17,M0
M0-E02,64,17,M0
M0-E02,65,17,M0
M0-E02,66,17,M0
M0-E02,67,17,M0
M0-E02,68,17,M0
M0-E02,69,17,M0
M0-E02,70,17,M0
M0-E02,71,17,M0
M0-E02,72,17,M0
M0-E02,73,17,M0
M0-E02,74,17,M0
M0-E02,75,17,M0
M0-E02,76,17,M0
M0-E02,77,17,M0
M0-E02,78,17,M0
M0-E02,79,17,M0
M0-E02,80,17,M0
M0-E02,81,17,M0
M0-E02,82,17,M0
M0-E02,83,17,M0
M0-E02,84,17,M0
M0-E02,85,17,M0
M0-E02,86,17,M0
M0-E02,87,17,M0
M0-E02,88,17,M0
M0-E02,89,17,M0
M0-E02,90,17,M0
M0-E02,91,17,M0
M0-E02,92,17,M0
M0-E02,93,17,M0
M0-E02,94,17,M0
M0-E02,95,17,M0
M0-E02,96,17,M0
M0-E02,97,17,M0
M0-E02,98,17,M0
M0-E02,99,17,M0
M6-E09,0,39,M6
M6-E09,1,39,M6
M6-E09,2,39,M6
M6-E09,3,39,M6
M6-E09,4,39,M6
M6-E09,5,39,M6
M6-E09,6,39,M6
M6-E09,7,39,M6
M6-E09,8,39,M6
M6-E09,9,39,M6
M6-E09,10,39,M6
M6-E09,11,39,M6
M6-E09,12,39,M6
M6-E09,13,39,M6
M6-E09,14,39,M6
M6-E09,15,39,M6
M6-E09,16,39,M6
M6-E09,17,39,M6
M6-E09,18,39,M6
M6-E09,19,39,M6
M6-E09,20,39,M6
M6-E09,21,39,M6
M6-E09,22,39,M6
M6-E09,23,39,M6
M6-E09,24,39,M6
M6-E09,25,39,M6
M6-E09,26,39,M6
M6-E09,27,39,M6
M6-E09,28,39,M6
M6-E09,29,39,M6
M6-E09,30,39,M6
M6-E09,31,39,M6
M6-E09,32,39,M6
M6-E09,33,39,M6
M6-E09,34,39,M6
M6-E09,35,39,M6
M6-E09,36,39,M6
M6-E09,37,39,M6
M6-E09,38,39,M6
M6-E09,39,39,M6
M6-E09,40,39,M6
M6-E09,41,39,M6
M6-E09,42,39,M6
M6-E09,43,39,M6
M6-E09,44,39,M6
M6-E09,45,39,M6
M6-E09,46,39,M6
M6-E09,47,39,M6
M6-E09,48,39,M6
M6-E09,49,39,M6
M6-E09,50,39,M6
M6-E09,51,39,M6
M6-E09,52,39,M6
M6-E09,53,39,M6
M6-E09,54,39,M6
M6-E09,55,39,M6
M6-E09,56,39,M6
M6-E09,57,39,M6
M6-E09,58,39,M6
M6-E09,59,39,M6
M6-E09,60,39,M6
M6-E09,61,39,M6
M6-E09,62,39,M6
M6-E09,63,39,M6
M6-E09,64,39,M6
M6-E09,65,39,M6
M6-E09,66,39,M6
M6-E09,67,39,M6
M6-E09,68,39,M6
M6-E09,69,39,M6
M6-E09,70,39,M6
M6-E09,71,39,M6
M6-E09,72,39,M6
M6-E09,73,39,M6
M6-E09,74,39,M6
M6-E09,75,39,M6
M6-E09,76,39,M6
M6-E09,77,39,M6
M6-E09,78,39,M6
M6-E09,79,39,M6
M6-E09,80,39,M6
M6-E09,81,39,M6
M6-E09,82,39,M6
M6-E09,83,39,M6
M6-E09,84,39,M6
M6-E09,85,39,M6
M6-E09,86,39,M6
M6-E09,87,39,M6
M6-E09,88,39,M6
M6-E09,89,39,M6
M6-E09,90,39,M6
M6-E09,91,39,M6
M6-E09,92,39,M6
M6-E09,93,39,M6
M6-E09,94,39,M6
M6-E09,95,39,M6
M6-E09,96,39,M6
M6-E09,97,39,M6
M6-E09,98,39,M6
M6-E09,99,39,M6
M3-E10,0,101,M3
M3-E10,1,109,M3
M3-E10,2,103,M3
M3-E10,3,101,M3
M3-E10,4,106,M3
M3-E10,5,106,M3
M3-E10,6,106,M3
M3-E10,7,101,M3
M3-E10,8,108,M3
M3-E10,9,103,M3
M3-E10,10,105,M3
M3-E10,11,104,M3
M3-E10,12,108,M3
M3-E10,13,102,M3
M3-E10,14,103,M3
M3-E10,15,101,M3
M3-E10,16,104,M3
M3-E10,17,108,M3
M3-E10,18,103,M3
M3-E10,19,100,M3
M3-E10,20,103,M3
M3-E10,21,106,M3
M3-E10,22,102,M3
M3-E10,23,108,M3
M3-E10,24,104,M3
M3-E10,25,108,M3
M3-E10,26,101,M3
M3-E10,27,107,M3
M3-E10,28,101,M3
M3-E10,29,109,M3
M3-E10,30,107,M3
M3-E10,31,105,M3
M3-E10,32,102,M3
M3-E10,33,109,M3
M3-E10,34,102,M3
M3-E10,35,107,M3
M3-E10,36,102,M3
M3-E10,37,105,M3
M3-E10,38,109,M3
M3-E10,39,102,M3
M3-E10,40,106,M3
M3-E10,41,104,M3
M3-E10,42,102,M3
M3-E10,43,103,M3
M3-E10,44,105,M3
M3-E10,45,103,M3
M3-E10,46,104,M3
M3-E10,47,103,M3
M3-E10,48,101,M3
M3-E10,49,109,M3
M3-E10,50,106,M3
M3-E10,51,100,M3
M3-E10,52,103,M3
M3-E10,53,103,M3
M3-E10,54,107,M3
M3-E10,55,105,M3
M3-E10,56,107,M3
M3-E10,57,104,M3
M3-E10,58,101,M3
M3-E10,59,105,M3
M3-E10,60,109,M3
M3-E10,61,104,M3
M3-E10,62,107,M3
M3-E10,63,108,M3
M3-E10,64,103,M3
M3-E10,65,104,M3
M3-E10,66,103,M3
M3-E10,67,103,M3
M3-E10,68,108,M3
M3-E10,69,102,M3
M3-E10,70,102,M3
M3-E10,71,102,M3
M3-E10,72,106,M3
M3-E10,73,106,M3
M3-E10,74,103,M3
M3-E10,75,102,M3
M3-E10,76,103,M3
M3-E10,77,104,M3
M3-E10,78,101,M3
M3-E10,79,105,M3
M3-E10,80,107,M3
M3-E10,81,102,M3
M3-E10,82,103,M3
M3-E10,83,104,M3
M3-E10,84,109,M3
M3-E10,85,105,M3
M3-E10,86,106,M3
M3-E10,87,105,M3
M3-E10,88,105,M3
M3-E10,89,103,M3
M3-E10,90,105,M3
M3-E10,91,107,M3
M3-E10,92,100,M3
M3-E10,93,105,M3
M3-E10,94,101,M3
M3-E10,95,103,M3
M3-E10,96,104,M3
M3-E10,97,101,M3
M3-E10,98,101,M3
M3-E10,99,106,M3
M2-E16,0,23,M2
M2-E16,1,23,M2
M2-E16,2,23,M2
M2-E16,3,23,M2
M2-E16,4,17,M2
M2-E16,5,23,M2
M2-E16,6,17,M2
M2-E16,7,23,M2
M2-E16,8,23,M2
M2-E16,9,23,M2
M2-E16,10,17,M2
M2-E16,11,23,M2
M2-E16,12,23,M2
M2-E16,13,23,M2
M2-E16,14,23,M2
M2-E16,15,17,M2
M2-E16,16,23,M2
M2-E16,17,17,M2
M2-E16,18,17,M2
M2-E16,19,17,M2
M2-E16,20,17,M2
M2-E16,21,17,M2
M2-E16,22,23,M2
M2-E16,23,17,M2
M2-E16,24,17,M2
M2-E16,25,17,M2
M2-E16,26,17,M2
M2-E16,27,17,M2
M2-E16,28,23,M2
M2-E16,29,23,M2
M2-E16,30,17,M2
M2-E16,31,17,M2
M2-E16,32,17,M2
M2-E16,33,23,M2
M2-E16,34,17,M2
M2-E16,35,23,M2
M2-E16,36,17,M2
M2-E16,37,17,M2
M2-E16,38,23,M2
M2-E16,39,23,M2
M2-E16,40,23,M2
M2-E16,41,17,M2
M2-E16,42,23,M2
M2-E16,43,17,M2
M2-E16,44,23,M2
M2-E16,45,23,M2
M2-E16,46,17,M2
M2-E16,47,17,M2
M2-E16,48,17,M2
M2-E16,49,17,M2
M2-E16,50,17,M2
M2-E16,51,17,M2
M2-E16,52,17,M2
M2-E16,53,17,M2
M2-E16,54,23,M2
M2-E16,55,17,M2
M2-E16,56,23,M2
M2-E16,57,23,M2
M2-E16,58,17,M2
M2-E16,59,17,M2
M2-E16,60,17,M2
M2-E16,61,17,M2
M2-E16,62,23,M2
M2-E16,63,23,M2
M2-E16,64,23,M2
M2-E16,65,23,M2
M2-E16,66,23,M2
M2-E16,67,17,M2
M2-E16,68,23,M2
M2-E16,69,23,M2
M2-E16,70,23,M2
M2-E16,71,17,M2
M2-E16,72,23,M2
M2-E16,73,17,M2
M2-E16,74,23,M2
M2-E16,75,17,M2
M2-E16,76,23,M2
M2-E16,77,23,M2
M2-E16,78,23,M2
M2-E16,79,23,M2
M2-E16,80,23,M2
M2-E16,81,17,M2
M2-E16,82,17,M2
M2-E16,83,23,M2
M2-E16,84,17,M2
M2-E16,85,23,M2
M2-E16,86,17,M2
M2-E16,87,17,M2
M2-E16,88,23,M2
M2-E16,89,17,M2
M2-E16,90,17,M2
M2-E16,91,17,M2
M2-E16,92,23,M2
M2-E16,93,17,M2
M2-E16,94,23,M2
M2-E16,95,23,M2
M2-E16,96,23,M2
M2-E16,97,17,M2
M2-E16,98,23,M2
M2-E16,99,17,M2
M1-E00,0,17,M1
M1-E00,1,17,M1
M1-E00,2,17,M1
M1-E00,3,17,M1
M1-E00,4,17,M1
M1-E00,5,17,M1
M1-E00,6,17,M1
M1-E00,7,17,M1
M1-E00,8,17,M1
M1-E00,9,17,M1
M1-E00,10,17,M1
M1-E00,11,17,M1
M1-E00,12,17,M1
M1-E00,13,17,M1
M1-E00,14,17,M1
M1-E00,15,17,M1
M1-E00,16,17,M1
M1-E00,17,17,M1
M1-E00,18,17,M1
M1-E00,19,17,M1
M1-E00,20,17,M1
M1-E00,21,17,M1
M1-E00,22,17,M1
M1-E00,23,17,M1
M1-E00,24,17,M1
M1-E00,25,17,M1
M1-E00,26,17,M1
M1-E00,27,17,M1
M1-E00,28,17,M1
M1-E00,29,17,M1
M1-E00,30,17,M1
M1-E00,31,17,M1
M1-E00,32,17,M1
M1-E00,33,23,M1
M1-E00,34,17,M1
M1-E00,35,17,M1
M1-E00,36,17,M1
M1-E00,37,17,M1
M1-E00,38,17,M1
M1-E00,39,17,M1
M1-E00,40,17,M1
M1-E00,41,17,M1
M1-E00,42,17,M1
M1-E00,43,17,M1
M1-E00,44,17,M1
M1-E00,45,17,M1
M1-E00,46,17,M1
M1-E00,47,17,M1
M1-E00,48,17,M1
M1-E00,49,17,M1
M1-E00,50,17,M1
M1-E00,51,17,M1
M1-E00,52,17,M1
M1-E00,53,17,M1
M1-E00,54,17,M1
M1-E00,55,17,M1
M1-E00,56,17,M1
M1-E00,57,17,M1
M1-E00,58,17,M1
M1-E00,59,17,M1
M1-E00,60,17,M1
M1-E00,61,17,M1
M1-E00,62,17,M1
M1-E00,63,17,M1
M1-E00,64,17,M1
M1-E00,65,17,M1
M1-E00,66,17,M1
M1-E00,67,17,M1
M1-E00,68,17,M1
M1-E00,69,17,M1
M1-E00,70,17,M1
M1-E00,71,17,M1
M1-E00,72,17,M1
M1-E00,73,17,M1
M1-E00,74,17,M1
M1-E00,75,17,M1
M1-E00,76,17,M1
M1-E00,77,17,M1
M1-E00,78,17,M1
M1-E00,79,17,M1
M1-E00,80,17,M1
M1-E00,81,17,M1
M1-E00,82,17,M1
M1-E00,83,17,M1
M1-E00,84,17,M1
M1-E00,85,17,M1
M1-E00,86,17,M1
M1-E00,87,17,M1
M1-E00,88,17,M1
M1-E00,89,17,M1
M1-E00,90,17,M1
M1-E00,91,17,M1
M1-E00,92,17,M1
M1-E00,93,17,M1
M1-E00,94,17,M1
M1-E00,95,17,M1
M1-E00,96,17,M1
M1-E00,97,17,M1
M1-E00,98,17,M1
M1-E00,99,17,M1
M3-E02,0,101,M3
M3-E02,1,109,M3
M3-E02,2,109,M3
M3-E02,3,100,M3
M3-E02,4,102,M3
M3-E02,5,100,M3
M3-E02,6,105,M3
M3-E02,7,105,M3
M3-E02,8,108,M3
M3-E02,9,106,M3
M3-E02,10,103,M3
M3-E02,11,101,M3
M3-E02,12,100,M3
M3-E02,13,102,M3
M3-E02,14,102,M3
M3-E02,15,103,M3
M3-E02,16,102,M3
M3-E02,17,105,M3
M3-E02,18,102,M3
M3-E02,19,106,M3
M3-E02,20,109,M3
M3-E02,21,103,M3
M3-E02,22,103,M3
M3-E02,23,106,M3
M3-E02,24,100,M3
M3-E02,25,102,M3
M3-E02,26,107,M3
M3-E02,27,106,M3
M3-E02,28,100,M3
M3-E02,29,102,M3
M3-E02,30,108,M3
M3-E02,31,107,M3
M3-E02,32,106,M3
M3-E02,33,102,M3
M3-E02,34,101,M3
M3-E02,35,102,M3
M3-E02,36,100,M3
M3-E02,37,106,M3
M3-E02,38,106,M3
M3-E02,39,105,M3
M3-E02,40,100,M3
M3-E02,41,105,M3
M3-E02,42,100,M3
M3-E02,43,108,M3
M3-E02,44,109,M3
M3-E02,45,108,M3
M3-E02,46,109,M3
M3-E02,47,100,M3
M3-E02,48,107,M3
M3-E02,49,104,M3
M3-E02,50,105,M3
M3-E02,51,105,M3
M3-E02,52,103,M3
M3-E02,53,107,M3
M3-E02,54,109,M3
M3-E02,55,109,M3
M3-E02,56,102,M3
M3-E02,57,103,M3
M3-E02,58,105,M3
M3-E02,59,101,M3
