episode,round,index,class
PIR_REAL_100-E00-1004,67,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,68,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,69,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,70,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,71,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,72,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,73,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,74,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,75,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,76,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,77,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,78,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,79,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,80,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,81,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,82,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,83,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,84,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,85,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,86,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,87,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,88,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,89,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,90,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,91,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,92,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,93,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,94,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,95,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,96,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,97,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,98,17,PIR_REAL_100:REAL
PIR_REAL_100-E00-1004,99,17,PIR_REAL_100:REAL
M0-E04-1004,0,17,M0:REAL
M0-E04-1004,1,17,M0:REAL
M0-E04-1004,2,17,M0:REAL
M0-E04-1004,3,17,M0:REAL
M0-E04-1004,4,17,M0:REAL
M0-E04-1004,5,17,M0:REAL
M0-E04-1004,6,17,M0:REAL
M0-E04-1004,7,17,M0:REAL
M0-E04-1004,8,17,M0:REAL
M0-E04-1004,9,17,M0:REAL
M0-E04-1004,10,17,M0:REAL
M0-E04-1004,11,17,M0:REAL
M0-E04-1004,12,17,M0:REAL
M0-E04-1004,13,17,M0:REAL
M0-E04-1004,14,17,M0:REAL
M0-E04-1004,15,17,M0:REAL
M0-E04-1004,16,17,M0:REAL
M0-E04-1004,17,17,M0:REAL
M0-E04-1004,18,17,M0:REAL
M0-E04-1004,19,17,M0:REAL
M0-E04-1004,20,17,M0:REAL
M0-E04-1004,21,17,M0:REAL
M0-E04-1004,22,17,M0:REAL
M0-E04-1004,23,17,M0:REAL
M0-E04-1004,24,17,M0:REAL
M0-E04-1004,25,17,M0:REAL
M0-E04-1004,26,17,M0:REAL
M0-E04-1004,27,17,M0:REAL
M0-E04-1004,28,17,M0:REAL
M0-E04-1004,29,17,M0:REAL
M0-E04-1004,30,17,M0:REAL
M0-E04-1004,31,17,M0:REAL
M0-E04-1004,32,17,M0:REAL
M0-E04-1004,33,17,M0:REAL
M0-E04-1004,34,17,M0:REAL
M0-E04-1004,35,17,M0:REAL
M0-E04-1004,36,17,M0:REAL
M0-E04-1004,37,17,M0:REAL
M0-E04-1004,38,17,M0:REAL
M0-E04-1004,39,17,M0:REAL
M0-E04-1004,40,17,M0:REAL
M0-E04-1004,41,17,M0:REAL
M0-E04-1004,42,17,M0:REAL
M0-E04-1004,43,17,M0:REAL
M0-E04-1004,44,17,M0:REAL
M0-E04-1004,45,17,M0:REAL
M0-E04-1004,46,17,M0:REAL
M0-E04-1004,47,17,M0:REAL
M0-E04-1004,48,17,M0:REAL
M0-E04-1004,49,17,M0:REAL
M0-E04-1004,50,17,M0:REAL
M0-E04-1004,51,17,M0:REAL
M0-E04-1004,52,17,M0:REAL
M0-E04-1004,53,17,M0:REAL
M0-E04-1004,54,17,M0:REAL
M0-E04-1004,55,17,M0:REAL
M0-E04-1004,56,17,M0:REAL
M0-E04-1004,57,17,M0:REAL
M0-E04-1004,58,17,M0:REAL
M0-E04-1004,59,17,M0:REAL
M0-E04-1004,60,17,M0:REAL
M0-E04-1004,61,17,M0:REAL
M0-E04-1004,62,17,M0:REAL
M0-E04-1004,63,17,M0:REAL
M0-E04-1004,64,17,M0:REAL
M0-E04-1004,65,17,M0:REAL
M0-E04-1004,66,17,M0:REAL
M0-E04-1004,67,17,M0:REAL
M0-E04-1004,68,17,M0:REAL
M0-E04-1004,69,17,M0:REAL
M0-E04-1004,70,17,M0:REAL
M0-E04-1004,71,17,M0:REAL
M0-E04-1004,72,17,M0:REAL
M0-E04-1004,73,17,M0:REAL
M0-E04-1004,74,17,M0:REAL
M0-E04-1004,75,17,M0:REAL
M0-E04-1004,76,17,M0:REAL
M0-E04-1004,77,17,M0:REAL
M0-E04-1004,78,17,M0:REAL
M0-E04-1004,79,17,M0:REAL
M0-E04-1004,80,17,M0:REAL
M0-E04-1004,81,17,M0:REAL
M0-E04-1004,82,17,M0:REAL
M0-E04-1004,83,17,M0:REAL
M0-E04-1004,84,17,M0:REAL
M0-E04-1004,85,17,M0:REAL
M0-E04-1004,86,17,M0:REAL
M0-E04-1004,87,17,M0:REAL
M0-E04-1004,88,17,M0:REAL
M0-E04-1004,89,17,M0:REAL
M0-E04-1004,90,17,M0:REAL
M0-E04-1004,91,17,M0:REAL
M0-E04-1004,92,17,M0:REAL
M0-E04-1004,93,17,M0:REAL
M0-E04-1004,94,17,M0:REAL
M0-E04-1004,95,17,M0:REAL
M0-E04-1004,96,17,M0:REAL
M0-E04-1004,97,17,M0:REAL
M0-E04-1004,98,17,M0:REAL
M0-E04-1004,99,17,M0:REAL
PIR_REAL_50-E00-1004,0,1054,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,1,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,2,1057,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,3,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,4,1038,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,5,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,6,1014,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,7,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,8,1020,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,9,1040,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,10,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,11,1055,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,12,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,13,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,14,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,15,1013,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,16,1001,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,17,1048,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,18,1013,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,19,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,20,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,21,1042,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,22,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,23,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,24,1057,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,25,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,26,1060,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,27,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,28,1016,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,29,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,30,1054,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,31,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,32,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,33,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,34,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,35,1059,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,36,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,37,1038,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,38,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,39,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,40,1032,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,41,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,42,1011,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,43,1052,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,44,1043,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,45,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,46,1015,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,47,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,48,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,49,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,50,1031,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,51,1018,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,52,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,53,1009,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,54,1041,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,55,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,56,1056,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,57,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,58,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,59,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,60,1032,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,61,1007,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,62,1026,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,63,1051,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,64,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,65,1017,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,66,1056,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,67,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,68,1000,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,69,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,70,1038,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,71,1001,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,72,1055,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,73,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,74,1033,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,75,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,76,1030,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,77,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,78,1028,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,79,1031,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,80,1010,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,81,1058,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,82,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,83,1060,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,84,1009,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,85,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,86,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,87,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,88,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,89,1038,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,90,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,91,1012,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,92,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,93,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,94,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,95,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,96,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,97,1001,PIR_REAL_50:DUMMY
PIR_REAL_50-E00-1004,98,17,PIR_REAL_50:REAL
PIR_REAL_50-E00-1004,99,1006,PIR_REAL_50:DUMMY
PIR_REAL_1-E00-1004,0,1038,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,1,1045,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,2,1051,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,3,1018,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,4,1026,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,5,1036,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,6,1033,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,7,1052,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,8,1057,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,9,1051,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,10,1049,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,11,1019,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,12,1022,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,13,1001,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,14,1057,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,15,1022,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,16,1058,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,17,1010,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,18,1002,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,19,1012,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,20,1032,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,21,1010,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,22,1043,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,23,1060,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,24,1053,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,25,1063,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,26,17,PIR_REAL_1:REAL
PIR_REAL_1-E00-1004,27,1000,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,28,1059,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,29,1019,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,30,1020,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,31,1063,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,32,1055,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,33,1017,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,34,1056,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,35,1001,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,36,1038,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,37,1050,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,38,1020,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,39,1017,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,40,1053,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,41,1039,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,42,1013,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,43,1021,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,44,1017,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,45,1040,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,46,1061,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,47,1039,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,48,1004,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,49,1052,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,50,1063,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,51,1011,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,52,1012,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,53,1059,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,54,1038,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,55,1040,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,56,1021,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,57,1016,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,58,1004,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,59,1047,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,60,1023,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,61,1013,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,62,1039,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,63,1061,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,64,1018,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,65,1004,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,66,1002,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,67,1007,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,68,1032,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,69,1035,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,70,1058,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,71,1037,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,72,1008,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,73,1045,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,74,1052,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,75,1006,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,76,1005,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,77,1060,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,78,1019,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,79,1027,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,80,1045,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,81,1055,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,82,1047,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,83,1061,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,84,1003,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,85,1023,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,86,1025,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,87,1006,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,88,1008,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,89,1018,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,90,1034,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,91,1006,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,92,1018,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,93,1032,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,94,1059,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,95,1003,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,96,1006,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,97,1005,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,98,1021,PIR_REAL_1:DUMMY
PIR_REAL_1-E00-1004,99,1033,PIR_REAL_1:DUMMY
M0-E03-1004,0,17,M0:REAL
M0-E03-1004,1,17,M0:REAL
M0-E03-1004,2,17,M0:REAL
M0-E03-1004,3,17,M0:REAL
M0-E03-1004,4,17,M0:REAL
M0-E03-1004,5,17,M0:REAL
M0-E03-1004,6,17,M0:REAL
M0-E03-1004,7,17,M0:REAL
M0-E03-1004,8,17,M0:REAL
M0-E03-1004,9,17,M0:REAL
M0-E03-1004,10,17,M0:REAL
M0-E03-1004,11,17,M0:REAL
M0-E03-1004,12,17,M0:REAL
M0-E03-1004,13,17,M0:REAL
M0-E03-1004,14,17,M0:REAL
M0-E03-1004,15,17,M0:REAL
M0-E03-1004,16,17,M0:REAL
M0-E03-1004,17,17,M0:REAL
M0-E03-1004,18,17,M0:REAL
M0-E03-1004,19,17,M0:REAL
M0-E03-1004,20,17,M0:REAL
M0-E03-1004,21,17,M0:REAL
M0-E03-1004,22,17,M0:REAL
M0-E03-1004,23,17,M0:REAL
M0-E03-1004,24,17,M0:REAL
M0-E03-1004,25,17,M0:REAL
M0-E03-1004,26,17,M0:REAL
M0-E03-1004,27,17,M0:REAL
M0-E03-1004,28,17,M0:REAL
M0-E03-1004,29,17,M0:REAL
M0-E03-1004,30,17,M0:REAL
M0-E03-1004,31,17,M0:REAL
M0-E03-1004,32,17,M0:REAL
M0-E03-1004,33,17,M0:REAL
M0-E03-1004,34,17,M0:REAL
M0-E03-1004,35,17,M0:REAL
M0-E03-1004,36,17,M0:REAL
M0-E03-1004,37,17,M0:REAL
M0-E03-1004,38,17,M0:REAL
M0-E03-1004,39,17,M0:REAL
M0-E03-1004,40,17,M0:REAL
M0-E03-1004,41,17,M0:REAL
M0-E03-1004,42,17,M0:REAL
M0-E03-1004,43,17,M0:REAL
M0-E03-1004,44,17,M0:REAL
M0-E03-1004,45,17,M0:REAL
M0-E03-1004,46,17,M0:REAL
M0-E03-1004,47,17,M0:REAL
M0-E03-1004,48,17,M0:REAL
M0-E03-1004,49,17,M0:REAL
M0-E03-1004,50,17,M0:REAL
M0-E03-1004,51,17,M0:REAL
M0-E03-1004,52,17,M0:REAL
M0-E03-1004,53,17,M0:REAL
M0-E03-1004,54,17,M0:REAL
M0-E03-1004,55,17,M0:REAL
M0-E03-1004,56,17,M0:REAL
M0-E03-1004,57,17,M0:REAL
M0-E03-1004,58,17,M0:REAL
M0-E03-1004,59,17,M0:REAL
M0-E03-1004,60,17,M0:REAL
M0-E03-1004,61,17,M0:REAL
M0-E03-1004,62,17,M0:REAL
M0-E03-1004,63,17,M0:REAL
M0-E03-1004,64,17,M0:REAL
M0-E03-1004,65,17,M0:REAL
M0-E03-1004,66,17,M0:REAL
M0-E03-1004,67,17,M0:REAL
M0-E03-1004,68,17,M0:REAL
M0-E03-1004,69,17,M0:REAL
M0-E03-1004,70,17,M0:REAL
M0-E03-1004,71,17,M0:REAL
M0-E03-1004,72,17,M0:REAL
M0-E03-1004,73,17,M0:REAL
M0-E03-1004,74,17,M0:REAL
M0-E03-1004,75,17,M0:REAL
M0-E03-1004,76,17,M0:REAL
M0-E03-1004,77,17,M0:REAL
M0-E03-1004,78,17,M0:REAL
M0-E03-1004,79,17,M0:REAL
M0-E03-1004,80,17,M0:REAL
M0-E03-1004,81,17,M0:REAL
M0-E03-1004,82,17,M0:REAL
M0-E03-1004,83,17,M0:REAL
M0-E03-1004,84,17,M0:REAL
M0-E03-1004,85,17,M0:REAL
M0-E03-1004,86,17,M0:REAL
M0-E03-1004,87,17,M0:REAL
M0-E03-1004,88,17,M0:REAL
M0-E03-1004,89,17,M0:REAL
M0-E03-1004,90,17,M0:REAL
M0-E03-1004,91,17,M0:REAL
M0-E03-1004,92,17,M0:REAL
M0-E03-1004,93,17,M0:REAL
M0-E03-1004,94,17,M0:REAL
M0-E03-1004,95,17,M0:REAL
M0-E03-1004,96,17,M0:REAL
M0-E03-1004,97,17,M0:REAL
M0-E03-1004,98,17,M0:REAL
M0-E03-1004,99,17,M0:REAL
M4-E02-1004,0,10,M4:REAL
M4-E02-1004,1,11,M4:REAL
M4-E02-1004,2,10,M4:REAL
M4-E02-1004,3,11,M4:REAL
M4-E02-1004,4,10,M4:REAL
M4-E02-1004,5,11,M4:REAL
M4-E02-1004,6,10,M4:REAL
M4-E02-1004,7,11,M4:REAL
M4-E02-1004,8,10,M4:REAL
M4-E02-1004,9,11,M4:REAL
M4-E02-1004,10,10,M4:REAL
M4-E02-1004,11,11,M4:REAL
M4-E02-1004,12,10,M4:REAL
M4-E02-1004,13,11,M4:REAL
M4-E02-1004,14,10,M4:REAL
M4-E02-1004,15,11,M4:REAL
M4-E02-1004,16,10,M4:REAL
M4-E02-1004,17,11,M4:REAL
M4-E02-1004,18,10,M4:REAL
M4-E02-1004,19,11,M4:REAL
M4-E02-1004,20,10,M4:REAL
M4-E02-1004,21,11,M4:REAL
M4-E02-1004,22,10,M4:REAL
M4-E02-1004,23,11,M4:REAL
M4-E02-1004,24,10,M4:REAL
M4-E02-1004,25,11,M4:REAL
M4-E02-1004,26,10,M4:REAL
M4-E02-1004,27,11,M4:REAL
M4-E02-1004,28,10,M4:REAL
M4-E02-1004,29,11,M4:REAL
M4-E02-1004,30,10,M4:REAL
M4-E02-1004,31,11,M4:REAL
M4-E02-1004,32,10,M4:REAL
M4-E02-1004,33,11,M4:REAL
M4-E02-1004,34,10,M4:REAL
M4-E02-1004,35,11,M4:REAL
M4-E02-1004,36,10,M4:REAL
M4-E02-1004,37,11,M4:REAL
M4-E02-1004,38,10,M4:REAL
M4-E02-1004,39,11,M4:REAL
M4-E02-1004,40,10,M4:REAL
M4-E02-1004,41,11,M4:REAL
M4-E02-1004,42,10,M4:REAL
M4-E02-1004,43,11,M4:REAL
M4-E02-1004,44,10,M4:REAL
M4-E02-1004,45,11,M4:REAL
M4-E02-1004,46,10,M4:REAL
M4-E02-1004,47,11,M4:REAL
M4-E02-1004,48,10,M4:REAL
M4-E02-1004,49,11,M4:REAL
M4-E02-1004,50,10,M4:REAL
M4-E02-1004,51,11,M4:REAL
M4-E02-1004,52,10,M4:REAL
M4-E02-1004,53,11,M4:REAL
M4-E02-1004,54,10,M4:REAL
M4-E02-1004,55,11,M4:REAL
M4-E02-1004,56,10,M4:REAL
M4-E02-1004,57,11,M4:REAL
M4-E02-1004,58,10,M4:REAL
M4-E02-1004,59,11,M4:REAL
M4-E02-1004,60,10,M4:REAL
M4-E02-1004,61,11,M4:REAL
M4-E02-1004,62,10,M4:REAL
M4-E02-1004,63,11,M4:REAL
M4-E02-1004,64,10,M4:REAL
M4-E02-1004,65,11,M4:REAL
M4-E02-1004,66,10,M4:REAL
M4-E02-1004,67,11,M4:REAL
M4-E02-1004,68,10,M4:REAL
M4-E02-1004,69,11,M4:REAL
M4-E02-1004,70,10,M4:REAL
M4-E02-1004,71,11,M4:REAL
M4-E02-1004,72,10,M4:REAL
M4-E02-1004,73,11,M4:REAL
M4-E02-1004,74,10,M4:REAL
M4-E02-1004,75,11,M4:REAL
M4-E02-1004,76,10,M4:REAL
M4-E02-1004,77,11,M4:REAL
M4-E02-1004,78,10,M4:REAL
M4-E02-1004,79,11,M4:REAL
M4-E02-1004,80,10,M4:REAL
